"theta1","theta2","k","lambda","R12"
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.422673317892554,2.31456970994622,1.52603568597348,10.120567202294,0.273390912004514
0.467731686172335,2.36045911038125,1.59636901733736,10.5958149845566,0.295297400572151
0.467731686172335,2.36045911038125,1.59636901733736,10.5958149845566,0.295297400572151
0.467731686172335,2.36045911038125,1.59636901733736,10.5958149845566,0.295297400572151
0.458804729772827,2.2902251555116,1.58218171963209,9.87716132814264,0.256473419807903
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.401857276435479,2.29355865707907,1.4945980030983,9.91014180059984,0.264192594136264
0.420110935601252,2.27865875234278,1.5221304047044,9.76357624976048,0.254411460815386
0.420110935601252,2.27865875234278,1.5221304047044,9.76357624976048,0.254411460815386
0.374052530180494,2.30734503814994,1.45361350703122,10.0477129169065,0.274041432599795
0.415850570950577,2.28472445078414,1.51565936840945,9.82297913686802,0.25808481480524
0.415850570950577,2.28472445078414,1.51565936840945,9.82297913686802,0.25808481480524
0.387133599347838,2.32537462469301,1.47275323700228,10.2305119703932,0.282282432028816
0.387133599347838,2.32537462469301,1.47275323700228,10.2305119703932,0.282282432028816
0.447261426758461,2.33450635073833,1.56402312334061,10.3243620574858,0.282183092048827
0.447261426758461,2.33450635073833,1.56402312334061,10.3243620574858,0.282183092048827
0.447261426758461,2.33450635073833,1.56402312334061,10.3243620574858,0.282183092048827
0.447261426758461,2.33450635073833,1.56402312334061,10.3243620574858,0.282183092048827
0.447261426758461,2.33450635073833,1.56402312334061,10.3243620574858,0.282183092048827
0.42844983054069,2.29966799489145,1.53487635996455,9.97087152493934,0.264779992675818
0.42844983054069,2.29966799489145,1.53487635996455,9.97087152493934,0.264779992675818
0.42844983054069,2.29966799489145,1.53487635996455,9.97087152493934,0.264779992675818
0.42844983054069,2.29966799489145,1.53487635996455,9.97087152493934,0.264779992675818
0.455406547559462,2.29641495302119,1.5768143027495,9.93848856250922,0.26025156189563
0.435642083106662,2.2923216862067,1.54595537217159,9.89789082246515,0.260072436410519
0.435642083106662,2.2923216862067,1.54595537217159,9.89789082246515,0.260072436410519
0.435642083106662,2.2923216862067,1.54595537217159,9.89789082246515,0.260072436410519
0.430364428830223,2.31368434701317,1.53781784660208,10.1116107926533,0.272197230589927
0.430364428830223,2.31368434701317,1.53781784660208,10.1116107926533,0.272197230589927
0.430364428830223,2.31368434701317,1.53781784660208,10.1116107926533,0.272197230589927
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.431387790286633,2.34243976801046,1.53939239564225,10.406595293738,0.287877491634633
0.398082094789346,2.34231006835428,1.48896626126149,10.4052456494325,0.29038566246114
0.398082094789346,2.34231006835428,1.48896626126149,10.4052456494325,0.29038566246114
0.411714448401709,2.34438267448317,1.50940336224217,10.4268339896732,0.290462555993254
0.428801974149992,2.34264313505061,1.53541695204321,10.4087118674344,0.288192486015112
0.451632935084751,2.34453063177123,1.57087522955446,10.4283768298878,0.28744711222015
0.451632935084751,2.34453063177123,1.57087522955446,10.4283768298878,0.28744711222015
0.451632935084751,2.34453063177123,1.57087522955446,10.4283768298878,0.28744711222015
0.451632935084751,2.34453063177123,1.57087522955446,10.4283768298878,0.28744711222015
0.451632935084751,2.34453063177123,1.57087522955446,10.4283768298878,0.28744711222015
0.39232328271492,2.34707673995891,1.48041622702729,10.4549624360713,0.293360187243161
0.39232328271492,2.34707673995891,1.48041622702729,10.4549624360713,0.293360187243161
0.409945867364523,2.34210168254372,1.50673621930267,10.4030775697902,0.289363392356518
0.409945867364523,2.34210168254372,1.50673621930267,10.4030775697902,0.289363392356518
0.409945867364523,2.34210168254372,1.50673621930267,10.4030775697902,0.289363392356518
0.409945867364523,2.34210168254372,1.50673621930267,10.4030775697902,0.289363392356518
0.448617865465512,2.29495580718831,1.566146064338,9.9239974332446,0.260155450526007
0.376259268195388,2.27649357037876,1.45682479314655,9.74245919993761,0.258010249316005
0.376259268195388,2.27649357037876,1.45682479314655,9.74245919993761,0.258010249316005
0.376259268195388,2.27649357037876,1.45682479314655,9.74245919993761,0.258010249316005
0.376259268195388,2.27649357037876,1.45682479314655,9.74245919993761,0.258010249316005
0.376259268195388,2.27649357037876,1.45682479314655,9.74245919993761,0.258010249316005
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.412700626868809,2.29371973022831,1.51089263756111,9.91173818691314,0.263182199676051
0.47356648079328,2.31224941546252,1.60571072967615,10.0971117283692,0.267274299891321
0.47356648079328,2.31224941546252,1.60571072967615,10.0971117283692,0.267274299891321
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.422705767031975,2.29379105994321,1.52608520532164,9.91244521358792,0.262200441143525
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.447145512018232,2.32250178707343,1.56384184051343,10.2011635475485,0.275507550294976
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.398050197884792,2.28502108279967,1.48891876860421,9.82589337917536,0.260112502810218
0.437776419904269,2.30329498520002,1.54925848533395,10.0071014423908,0.265820233050547
0.437776419904269,2.30329498520002,1.54925848533395,10.0071014423908,0.265820233050547
0.437776419904269,2.30329498520002,1.54925848533395,10.0071014423908,0.265820233050547
0.426933864063993,2.29089100455962,1.53255130165747,9.88374021664036,0.260208638642193
0.426933864063993,2.29089100455962,1.53255130165747,9.88374021664036,0.260208638642193
0.426933864063993,2.29089100455962,1.53255130165747,9.88374021664036,0.260208638642193
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.439142989094209,2.31374113441275,1.55137710153536,10.1121850210401,0.271406395395199
0.421697164852395,2.33107825353338,1.52454676842315,10.2890297366904,0.282436941716152
0.421697164852395,2.33107825353338,1.52454676842315,10.2890297366904,0.282436941716152
0.410356921577894,2.30639558637829,1.50735569688476,10.0381776254425,0.270155001886371
0.410356921577894,2.30639558637829,1.50735569688476,10.0381776254425,0.270155001886371
0.381807426775998,2.29994334039649,1.46492995168443,9.97361733760132,0.269490974033563
0.381807426775998,2.29994334039649,1.46492995168443,9.97361733760132,0.269490974033563
0.363706883746531,2.29798320341282,1.43865245993046,9.95408682888639,0.27021220792845
0.363706883746531,2.29798320341282,1.43865245993046,9.95408682888639,0.27021220792845
0.403005848130384,2.30592305004102,1.49631564228697,10.0334353422933,0.270601895624722
0.403005848130384,2.30592305004102,1.49631564228697,10.0334353422933,0.270601895624722
0.403005848130384,2.30592305004102,1.49631564228697,10.0334353422933,0.270601895624722
0.403005848130384,2.30592305004102,1.49631564228697,10.0334353422933,0.270601895624722
0.384751805321817,2.27433846776521,1.4692496162484,9.72148580867616,0.256000401677718
0.384751805321817,2.27433846776521,1.4692496162484,9.72148580867616,0.256000401677718
0.347589308908479,2.28177447797717,1.41565073519113,9.79404431498306,0.263638563777317
0.347589308908479,2.28177447797717,1.41565073519113,9.79404431498306,0.263638563777317
0.347589308908479,2.28177447797717,1.41565073519113,9.79404431498306,0.263638563777317
0.345245726628741,2.29921712177911,1.41233692582301,9.96637694038198,0.272570088055924
0.345245726628741,2.29921712177911,1.41233692582301,9.96637694038198,0.272570088055924
0.345245726628741,2.29921712177911,1.41233692582301,9.96637694038198,0.272570088055924
0.345245726628741,2.29921712177911,1.41233692582301,9.96637694038198,0.272570088055924
0.398054093407521,2.25101333432872,1.48892456873241,9.49735495765315,0.242540723868937
0.398054093407521,2.25101333432872,1.48892456873241,9.49735495765315,0.242540723868937
0.407708709354149,2.28384992446506,1.5033691800039,9.81439243827534,0.258485339759325
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37414811034252,2.28196187406924,1.45375245028575,9.79587985259424,0.261017292050536
0.37744813957133,2.29257845372419,1.45855780040013,9.90043260562971,0.266116688133829
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.388366577856197,2.29285775579848,1.4745702300181,9.90319820319339,0.265177257433183
0.414101724984551,2.30314357463323,1.51301103008002,10.0055863761909,0.268060324754955
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.436554327321099,2.32288111648421,1.5473663044752,10.2050338829259,0.276666889504033
0.4107559547616,2.31254710930069,1.50795730184966,10.1001180237697,0.273401343275219
0.4107559547616,2.31254710930069,1.50795730184966,10.1001180237697,0.273401343275219
0.4107559547616,2.31254710930069,1.50795730184966,10.1001180237697,0.273401343275219
0.4107559547616,2.31254710930069,1.50795730184966,10.1001180237697,0.273401343275219
0.390589851312622,2.31306593353251,1.47785224993211,10.1053595693475,0.275514770974115
